"","Cost","HDS"
"3371",27056.2045687408,158.491648081862
"3372",16920.9551535585,64.6218923775045
"3373",43357.4332104989,226.055927782133
"3374",63532.3321922251,337.354004416024
"3375",12840.8061902854,76.6549189166762
"3376",93155.3952869248,317.975787163148
"3377",77026.9314490717,430.192436759343
"3378",923556.23322537,6483.11590781303
"3379",15727.482919569,88.3123775479481
"3380",188528.881572339,593.977154583728
"3381",40922.8528261508,313.504084350795
"3382",124991.591747072,524.470048382228
"3383",27839.2649678857,103.883917261154
"3384",149217.887904675,442.040811764614
"3385",55793.0833591458,177.3426369833
"3386",22580.7813818416,145.830494389478
"3387",19511.0646035513,101.23596581097
"3388",31115.21733171,108.144865417244
"3389",37169.0648685055,140.282608452991
"3390",52485.2424127356,290.105191973947
"3391",20861.7780654394,113.225219400772
"3392",15781.821190182,97.1432308639371
"3393",139695.698018048,747.062943680174
"3394",195683.015697312,795.069412630815
"3395",25117.493973954,107.248980102094
"3396",12323.0471779462,37.5276287903155
"3397",70085.076808786,251.496642690797
"3398",10591.9980486302,64.2305708146597
"3399",16461.4085557789,78.7740832579363
"3400",15425.8563145298,60.3240103880286
"3401",15084.5481865006,82.1939319231916
"3402",125217.021984792,310.510665742311
"3403",89458.5964998139,511.232229225152
"3404",75813.2050039661,593.356313071823
"3405",21447.5309603944,124.871931009501
"3406",33768.4724530044,234.806105860546
"3407",72111.5885895628,251.806801136913
"3408",111373.582833093,896.126930728989
"3409",13371.6155356703,78.0979180946001
"3410",17801.2218504577,119.658296180874
"3411",12687.6659119821,66.5645505562623
"3412",88422.1391784902,624.57431775345
"3413",14661.5626490864,64.2731091102631
"3414",35356.0203846378,140.017623308774
"3415",168462.23664157,823.135534967895
"3416",35245.4942073018,151.877013527397
"3417",22702.8266781745,96.5857428724208
"3418",41256.6812765577,163.800669858212
"3419",37286.4674112655,173.155807105996
"3420",93447.6945308542,439.638879689532
"3421",35560.6853796996,106.922572711572
"3422",70113.8647588032,405.471562732968
"3423",23005.64349188,80.9527166967795
"3424",76049.5016760073,260.970369880753
"3425",31367.9127195487,107.916179314926
"3426",34016.6538096812,110.457590966846
"3427",12320.0457936065,30.8284684932806
"3428",39839.1959401886,187.647165810182
"3429",69136.179901366,233.166744777922
"3430",52343.5859469474,260.449753310985
"3431",28208.1960183386,161.638659493774
"3432",23930.3287817483,171.506322107928
"3433",40985.4132050542,173.167133130843
"3434",56034.4606045305,197.763621543065
"3435",16071.688376083,70.8170066024996
"3436",20622.4896330788,111.768308129492
"3437",68165.0942315252,354.354653563019
"3438",34667.8107031496,193.705308318311
"3439",45067.3180706917,205.612837219517
"3440",54039.1954337005,286.567330146775
"3441",250668.975680597,631.050282301129
"3442",83634.4038563988,353.536319779919
"3443",140048.628681673,589.231668613103
"3444",36535.9053137393,172.628090591175
"3445",220519.159722931,1137.57586482004
"3446",31929.5138709135,108.448925570796
"3447",43642.0036616425,189.215338149808
"3448",26030.4200197319,98.0996073194098
"3449",17441.6256751798,79.2872576333255
"3450",13538.4339718822,69.0517212711839
"3451",37831.6227305131,246.187299256168
"3452",38286.2577799458,164.715335380361
"3453",20670.0708029147,99.837621980748
"3454",44245.3204438154,143.401803259583
"3455",55636.140731061,188.585204396014
"3456",18644.4042415308,76.7611687683121
"3457",52133.1214015708,189.788848996915
"3458",26668.8239093636,91.6273258747386
"3459",63117.8360838794,233.59029883707
"3460",11492.309336661,65.5109192038722
"3461",13390.1623764351,53.9957782688599
"3462",90532.9896303263,259.825957937245
"3463",53411.1396680366,220.460115472286
"3464",55620.5051583105,253.854435890095
"3465",34791.1213701522,161.652170079351
"3466",148199.85137402,840.909022784067
"3467",27729.0214918468,162.477281577565
"3468",31972.6374826209,134.708373479246
"3469",52628.0358143501,263.96200481812
"3470",20355.843395795,62.3798667571859
"3471",122757.48495531,457.530154640561
"3472",19558.0122071855,120.404865620787
"3473",48602.7005673149,192.982898454496
"3474",280219.248659076,2090.24782076676
"3475",8521.98203527495,46.208458969011
"3476",128566.21878372,724.618036318183
"3477",83371.8869580794,456.492196176116
"3478",59064.9482002718,317.050144849071
"3479",30529.0163602826,82.3831811761989
"3480",20215.4577277907,118.124005802401
"3481",11656.7982119203,84.5524050134644
"3482",6899.25836501484,47.2336648507417
"3483",22338.7697527711,103.77257894929
"3484",41753.2299437726,143.402253520231
"3485",80575.4924661174,327.601469204684
"3486",27560.2714806321,150.118561846853
"3487",18744.8764438628,87.59412648465
"3488",111907.292965032,295.098752483557
"3489",34300.1346945875,194.99985239404
"3490",19315.0351715548,68.7135151791416
"3491",40796.242165555,217.202695137792
"3492",30502.568005981,143.799021671666
"3493",45571.3422936305,199.154930410988
"3494",33022.4619821707,181.04262334084
"3495",39142.9162904563,147.967099493296
"3496",70048.7019443677,238.133930728047
"3497",25836.118438052,128.576412406546
"3498",39533.3504474037,135.677437466595
"3499",27396.9629381765,124.035994177459
"3500",9955.01927430783,66.3994129820126
"3501",93628.1523025268,432.475491906054
"3502",135589.886590134,626.834917427199
"3503",12052.9006123971,47.4431679486448
"3504",33538.8726502373,85.4697339807536
"3505",16401.1869673641,107.986750048279
"3506",21988.4506822714,91.3550865150524
"3507",30820.906622839,155.953786019333
"3508",25862.494213653,120.541604673923
"3509",37751.1808029504,198.898226557368
"3510",203056.091129788,738.148759314712
"3511",15569.6298120855,75.964094012368
"3512",46819.0268870893,209.593238589943
"3513",62044.2256002212,274.883063204315
"3514",23147.6731284561,136.609616247153
"3515",29197.1551226953,174.476671441985
"3516",11053.5942454133,72.0462592389292
"3517",35813.1570261745,186.326712545167
"3518",17499.8785113066,78.951086052945
"3519",171847.605089064,533.273438231629
"3520",80794.1590493332,434.287070146312
"3521",38542.4881365462,185.273247127755
"3522",44615.735861266,295.165819675115
"3523",378944.930060044,1778.80576297527
"3524",18362.4189935576,84.0822191577025
"3525",137426.077918955,383.106539361207
"3526",84406.4044086811,174.210132003601
"3527",52691.7690354886,195.29121464715
"3528",51408.1335612656,270.252460167141
"3529",30247.4271184946,107.647144381482
"3530",29117.2790279704,171.705927464233
"3531",128234.456625902,673.855561603881
"3532",213022.631170886,828.353158749046
"3533",29533.7686962952,125.685836037483
"3534",56026.5375458877,448.481876432541
"3535",70868.300628941,344.470304259604
"3536",12513.311931208,55.526279354465
"3537",24950.5056147062,105.739168351264
"3538",15026.1537592732,58.5317610922972
"3539",24451.3716951619,130.154613241671
"3540",16642.6668588995,71.1454854050565
"3541",34145.1440115663,124.724975388047
"3542",38006.4791647354,136.86899853567
"3543",20328.6330632089,88.2847964284159
"3544",22857.5328064745,124.303742274076
"3545",31645.2979200516,254.594698951242
"3546",144451.8024566,826.456092408975
"3547",186970.943553897,1327.82729796601
"3548",16574.859465446,70.3747516740306
"3549",8858.36847005466,46.9237137498193
"3550",45627.1934230979,246.254900140744
"3551",42151.1924326404,135.649823661337
"3552",15181.0264148766,54.9171361097824
"3553",79184.7057833495,369.087816722041
"3554",44673.4854770748,294.284143745963
"3555",63125.8253138336,430.51939643737
"3556",11727.4142776757,47.9857605739021
"3557",105918.833753096,571.930255835867
"3558",44316.4501033956,168.956880614234
"3559",69302.6981003624,353.516575047837
"3560",246234.208644185,1280.33763462761
"3561",74376.4973169477,524.240734220279
"3562",26945.2464580062,122.000908120521
"3563",8561.16518185838,58.9580882316845
"3564",36230.0373295024,206.425661884356
"3565",46244.6039145942,229.934496097216
"3566",52052.996017704,182.943407005988
"3567",31286.1792429766,125.868781345742
"3568",74114.9788569545,233.324248702235
"3569",41666.4091336289,180.667637221989
"3570",34824.4484296787,190.698817230906
"3571",95300.9866716657,594.166012362534
"3572",12787.291104922,64.0040157351934
"3573",36808.651459025,191.420100092546
"3574",54609.3548583906,268.501449821862
"3575",39450.7135791303,159.96415099347
"3576",37299.2932087492,251.498469281262
"3577",38398.3403268123,198.574926756644
"3578",26513.2632841461,108.39504901449
"3579",9636.10015114233,49.0194892368736
"3580",56460.3601614478,163.752912499323
"3581",76634.0310566685,269.549965742781
"3582",16059.2809255734,80.2184895612741
"3583",29562.9478553927,107.755206375838
"3584",34789.7634672628,171.244301573366
"3585",22515.3588359657,81.6358130592709
"3586",70993.1803672174,313.634394261126
"3587",35557.7275716317,196.713848893116
"3588",14592.1407575201,39.8242702280412
"3589",84605.5085316339,255.949020399844
"3590",72459.9044255513,363.243907741852
"3591",218622.67491882,859.6228726853
"3592",105034.642039377,466.200076018352
"3593",64041.0311735693,277.515034180418
"3594",18802.2354388149,123.072005012209
"3595",89760.2896023159,260.718037137503
"3596",14367.4663691096,83.6170613807574
"3597",16918.6163100176,84.4378014160084
"3598",64662.3671844282,273.478562879058
"3599",30314.4066857874,115.95313427596
"3600",30612.7375062795,132.04203310775
"3601",18075.0867890134,78.265780796122
"3602",96534.8843016748,487.915963652363
"3603",23318.4645078608,97.1283981081856
"3604",24356.5295972027,148.544548012669
"3605",147935.75082287,662.346697672624
"3606",21522.6981302077,108.764620387373
"3607",19972.1220688561,68.3661557121257
"3608",20018.5268348326,84.5220356046397
"3609",116146.466684122,426.791841571554
"3610",19388.7581280847,85.8882171350279
"3611",45762.5964168945,215.910192487581
"3612",88615.0741463742,578.163978489205
"3613",29629.8180160541,111.631249873472
"3614",30685.5877500677,143.031625263947
"3615",17053.4079309425,74.9485582027033
"3616",38691.5854429071,220.150289565616
"3617",37590.553971157,147.690353544158
"3618",36480.0454952275,153.901888312659
"3619",83892.438264418,312.534694815826
"3620",30775.1569067475,131.104228270857
"3621",37716.2532734837,223.222183304447
"3622",19130.825169702,176.053206579196
"3623",22270.2229370587,156.146209775401
"3624",57873.3351667076,315.961742224017
"3625",229766.780275551,1434.5062144845
"3626",59727.3494574679,270.102893823002
"3627",20824.912837266,95.3075768773435
"3628",36485.2343808203,241.896056900127
"3629",38000.9310417555,123.693703028487
"3630",22989.1394394007,128.356536006463
"3631",34457.480164636,173.533709174704
"3632",19143.7096830256,83.0652353379451
"3633",66827.1832948269,268.603544775036
"3634",18588.2191553313,75.3612217478014
"3635",84360.4195679047,340.584796970822
"3636",8922.46497737952,51.4694655930878
"3637",28949.3118709236,154.723925328891
"3638",22040.8166587961,113.570446873811
"3639",33215.8432519451,107.244415333802
"3640",87488.9326697606,408.83376491803
"3641",27562.2430832279,114.230057326133
"3642",87772.9513970262,684.425871185183
"3643",33277.8163323179,102.495430015628
"3644",47315.3858702351,243.397356150748
"3645",20219.1910659433,96.8652408691701
"3646",27921.2393211279,92.4829982112121
"3647",54750.1921250569,210.248004461184
"3648",24767.6183969947,141.571413088378
"3649",241357.567072136,1200.82973466279
"3650",29154.7078647004,149.93241520265
"3651",50886.1759935918,187.996298381272
"3652",54849.0928127638,286.611661776936
"3653",73181.2590504839,465.726559678708
"3654",52941.8531099535,354.611684872336
"3655",13898.8804331383,71.2512725942244
"3656",45261.8467490001,287.934751234669
"3657",24546.0968512337,88.0942097534567
"3658",284744.976397713,1180.53972985866
"3659",19295.4432868033,86.7763168450993
"3660",33068.8712862004,149.877216775284
"3661",36788.73089775,189.359185218568
"3662",209893.054981465,895.30250609105
"3663",16812.2098974366,65.6189071860922
"3664",22162.0188053037,115.604762378724
"3665",253631.463746909,898.5739108753
"3666",75812.8821957747,417.947215334616
"3667",35954.3381629616,139.005427719147
"3668",29096.3898602846,158.005496277138
"3669",123439.381618625,538.841094795699
"3670",39685.562654849,201.95795743859
"3671",11025.7390944588,55.6634825899464
"3672",18253.7400607489,69.8743640367813
"3673",63373.9120402032,320.859531147504
"3674",31703.4432759648,107.603013048912
"3675",25537.1253717405,70.9334500111264
"3676",19183.5554846797,84.9222083395172
"3677",48683.5700377407,406.978463962778
"3678",46619.7947804448,252.320850010875
"3679",357070.667193393,1871.14424570368
"3680",106112.15456468,633.006910056692
"3681",36791.5755847206,110.330168550861
"3682",58563.3388445134,288.313970606721
"3683",45937.4413050889,201.041845682732
"3684",35245.2524450787,205.833226489761
"3685",18458.3394463633,92.6521287721872
"3686",84109.6811707595,300.461471070242
"3687",14058.6229460148,63.4620433325508
"3688",35305.079630555,196.823403816691
"3689",54570.1202086831,218.914794208446
"3690",68663.6228321155,241.107769612023
"3691",38219.4683860636,233.560029925782
"3692",498997.184330395,1902.93261387218
"3693",67452.2374523217,268.694496757834
"3694",12462.5887436108,69.048391612278
"3695",46660.4506133055,309.446497860012
"3696",29164.7962728246,178.060256731481
"3697",9830.82896705681,62.2495012704761
"3698",10070.1205835774,52.117690626725
"3699",23618.5394961603,64.7436701640592
"3700",45273.2612157823,190.307315240508
"3701",15291.8410293132,58.4243387285767
"3702",27722.7797608197,130.733388012976
"3703",28966.5646538518,109.080188101956
"3704",61135.07375861,247.983454157753
"3705",22096.9984316789,118.851716965243
"3706",11256.4975168803,63.6859181184743
"3707",29422.3478563974,156.036795007555
"3708",70542.472637441,348.787270903781
"3709",156539.167399632,738.044160561956
"3710",20704.9797494364,67.0118070164336
"3711",310586.115997182,1038.51069683841
"3712",37479.5132647869,259.40263279733
"3713",20801.0995515018,110.961725674297
"3714",33768.9901200616,114.332427787401
"3715",28272.2407748604,161.190242802899
"3716",29276.5955849373,95.2818936824766
"3717",48056.8204859949,209.165140413811
"3718",110237.39483628,565.091903328675
"3719",16462.2387883176,60.7911708007972
"3720",98834.058865939,209.781234161593
"3721",234364.699755078,866.314941725814
"3722",55698.004951914,290.478196727727
"3723",28226.052674807,102.946458560442
"3724",76187.4860246639,290.987126496979
"3725",29569.9988143467,158.362452841746
"3726",73685.3194916291,533.059562892085
"3727",68958.402897007,399.221880437943
"3728",12839.9541381357,65.3207074248014
"3729",29615.0830520508,145.830972282982
"3730",43581.2497207721,187.456178676016
"3731",24446.134607816,122.648807986699
"3732",42704.9545217525,210.509250503235
"3733",39161.5021263755,180.345600634997
"3734",75163.6073705664,274.825416044268
"3735",25595.8542409063,159.433713015523
"3736",46594.9790593473,289.654578031348
"3737",44989.5750652705,226.574436886179
"3738",76032.2064866223,260.109283494942
"3739",23738.0393430089,128.764021200355
"3740",11901.4665939564,45.9984346035129
