"","Cost","HDS"
"68",386261.295968476,500.061332323901
"69",311559.671160829,197.389836310001
"70",308296.112434945,281.326301746352
"71",1581343.82888616,878.806026387165
"72",263109.629454938,151.328977418395
"73",91171.3406043642,124.558737965808
"74",329514.051385405,379.631618889909
"75",78396.4728552114,125.380229949286
"76",961213.415274477,1125.46277700436
"77",117291.930962389,136.875000344162
"78",122998.018691573,138.992482617706
"79",254395.074778009,388.757481415582
"80",195320.314276006,286.32904549301
"81",217012.241161689,225.553248856413
"82",546912.078217675,619.397683609731
"83",385293.287203762,359.510397148861
"84",581749.942608955,536.463676225071
"85",1364104.19136178,2144.88761891819
"86",135738.661207739,245.170288115926
"87",223671.909207832,168.847455234324
"88",870302.299625307,1283.79767310604
"89",2303003.86263121,2869.2780517706
"90",348996.732111975,250.902584111422
"91",364580.594375005,373.869235082395
"92",648788.442788944,918.06152737308
"93",365896.12193518,505.01381349973
"94",559043.714583994,876.631404050142
"95",719664.857756936,732.517374843393
"96",161180.999269227,107.694904000222
"97",1520880.67020214,1233.99085573864
"98",162067.096029613,275.812142976093
"99",496567.158006833,369.68324863451
"100",315704.246676298,410.881993067905
"101",139148.27766033,132.953946389289
"102",89326.5189519494,53.7377759221356
"103",123921.540080689,197.228937730979
"104",438034.187527076,244.608689949933
"105",106248.59533231,92.8088041330564
"106",81078.6338613715,67.6516851917071
"107",151809.000255969,114.206459551403
"108",289551.534948037,232.383977409375
"109",134707.45910909,230.383129456996
"110",165697.058862432,114.77810410706
"111",289389.194323978,326.506448117474
"112",259255.886421981,351.418579634744
"113",253670.474569489,276.631037159161
"114",537036.785042896,535.832271981685
"115",169367.036997576,218.943983991342
"116",409766.466429074,369.719688131177
"117",122760.365025766,103.062846624439
"118",197166.786831827,197.988125516169
"119",637087.99184647,727.915769590963
"120",90618.7939145216,89.6978372402396
"121",499777.171657474,362.339162024676
"122",407017.31171901,495.623827416789
"123",338216.038329614,613.345632562009
"124",86758.4000654124,135.726971533323
"125",569707.83435281,458.498308793303
"126",462495.031894294,384.567069708281
"127",195304.864957755,247.483224691401
"128",258139.384320393,195.573202980134
"129",587163.952687882,425.769657071889
"130",179769.059361106,266.465403108134
"131",2443297.18560712,4545.43157248219
"132",438101.411557001,481.676607324868
"133",197247.725453688,228.105532935165
"134",153542.273038568,119.119130364963
"135",1574864.62319759,979.613246344384
"136",573887.102532227,355.553779593273
"137",725710.347529425,436.700850451305
"138",284198.380794228,410.713349679938
"139",421993.077652287,661.481094585859
"140",215217.402957449,236.297843149239
"141",5363156.20276566,5317.99111593762
"142",897740.397779429,846.878957052429
"143",1271500.22045501,996.228442618528
"144",109530.475445724,115.357702369818
"145",201101.233661951,287.405911693329
"146",268709.590024814,341.37210825318
"147",256676.452055263,156.030114830252
"148",1788731.99819998,3216.57468023944
"149",86792.7120176873,70.6075197839128
"150",424535.277898961,333.037776116806
"151",372172.584467107,354.609744131231
"152",1543003.3462668,1117.44318095055
"153",373567.558442928,586.523510794594
"154",152294.587603569,177.488510882437
"155",48322.6457800995,73.7330719150347
"156",637373.587411638,718.825129677984
"157",115588.837634832,125.460945982228
"158",2448537.37438717,4655.9556294829
"159",194854.04429236,173.271300649357
"160",2793920.36984154,2543.13958663413
"161",231019.94913709,254.40497461304
"162",192081.179103362,280.733019295226
"163",273677.366113102,237.074209478894
"164",838280.700370448,1166.85070092705
"165",3216186.63651305,2005.23142199657
"166",804307.100094537,839.220572805511
"167",508451.56361109,453.736067806985
"168",215820.767013203,184.214802366451
"169",662583.177501837,506.806422228736
"170",1811217.59854757,3485.30941143556
"171",128442.500090716,255.764131730896
"172",598436.912963058,606.047033940304
"173",700139.651774259,541.754061731782
"174",2400096.15496079,1816.46205068744
"175",210287.371824665,169.40055813648
"176",5794317.1421557,6064.65335954417
"177",41358.7651156842,50.9324943046601
"178",214997.201947729,223.880588599432
"179",363190.353397787,496.707680596136
"180",483803.614461912,566.988384817336
"181",160041.953524784,164.214634293985
"182",151344.609490631,145.004921049887
"183",354321.188718559,472.750330009127
"184",203656.601309766,138.764419660763
"185",137164.693931951,189.946505064028
"186",280417.666512722,332.29579733795
"187",206578.329040168,249.828949790699
"188",205167.360756776,213.259108891448
"189",241629.185417557,250.437393141173
"190",359496.687824759,231.050939866745
"191",345450.110375597,410.833897923541
"192",118266.468556986,89.9615424924453
"193",594163.025034928,632.33937593686
"194",487507.440504778,344.480621461366
"195",1703027.07689016,1719.30127500753
"196",491442.598781964,514.59369855862
"197",437693.133023392,533.008862572918
"198",453371.041928136,757.568414840809
"199",196015.84736986,237.454841762446
"200",3214661.8669324,2646.16218164899
"201",144408.981230567,130.71852363752
"202",252659.206374891,225.31578866519
"203",298425.201782827,183.401307772942
"204",323978.225698846,406.140672695335
"205",1053967.36611252,1229.65039738843
"206",2221657.60950694,2708.24379293916
"207",454238.013015202,396.988286427008
"208",1018474.40310634,1340.77213788724
"209",249781.562330306,355.055282381469
"210",239389.027914321,270.708895670762
"211",131483.519007688,156.979700784437
"212",385324.505200775,332.004424672437
"213",119307.70669067,129.071670175557
"214",204114.775644587,186.630897995848
"215",273529.302906478,467.594932558184
"216",210725.268440742,273.283316174456
"217",85808.5689116223,113.065446287536
"218",116022.006537375,78.3245185243488
"219",126040.036532634,145.171850307585
"220",1003273.24054609,664.811194254309
"221",1620679.92185271,2971.35991955622
"222",264339.98247787,200.222267096766
"223",308434.138111461,219.210704664191
"224",4307838.90228523,2766.32601308176
"225",283632.517486352,270.744458302879
"226",2981318.87013159,4272.06042852754
"227",1509593.1471818,1211.71057254719
"228",572615.174965797,646.980770106136
"229",126821.886822468,114.687411139343
"230",637652.92033011,529.243368764142
"231",228046.075706225,106.477850468835
"232",316051.283563475,315.320425192848
"233",978651.002198835,591.496293410167
"234",188289.222138606,379.937110781607
"235",88705.2799578585,127.011896163746
"236",452410.409956387,446.614598984378
"237",1212916.25396311,1201.85481840359
"238",238278.286140421,251.091141783961
"239",409636.127592604,636.622022525216
"240",140556.745479439,216.524076317534
"241",375528.180292845,418.91768838778
"242",301649.539433707,220.71748827342
"243",158604.25525862,121.614656520038
"244",640265.411189614,570.546629710655
"245",126226.493944188,175.841236912506
"246",384872.932332705,193.944230357977
"247",280541.066998319,242.255003642032
"248",245470.459925724,246.577144725849
"249",179932.064376432,331.657596693164
"250",520978.402722977,1048.18546839639
"251",122005.184090999,157.359730128317
"252",364114.10410918,401.879395657204
"253",261920.695458527,273.118771346025
"254",268995.63413577,548.440252903801
"255",424961.288977864,423.965121524837
"256",723120.861758571,808.626607083073
"257",73801.3970846288,102.674132407723
"258",1039787.6240404,709.080744541719
"259",1180555.71956265,2111.42495980975
"260",570908.992936927,282.421938643922
"261",1354410.72399062,1919.22682453189
"262",227578.913858933,297.257719036487
"263",1174408.39321733,1357.92024429393
"264",158837.223587243,205.017463212638
"265",581687.902122554,696.030716665031
"266",155800.557907667,170.998377383391
"267",108685.893735774,67.8903379118796
"268",793725.679344891,1005.25155862118
"269",294867.724256897,166.332790744704
"270",962770.284536946,1027.89153362805
"271",115722.708837157,218.479430861898
"272",187321.466239569,167.620284659935
"273",2333492.0536279,3342.29572899986
"274",301954.755613344,443.675852956715
"275",323404.440399243,307.945771050268
"276",500618.434068069,886.195506702159
"277",217951.186339275,257.813862103377
"278",566191.845065629,499.725494268639
"279",332667.383042077,653.904536244945
"280",198298.826474219,163.122252188748
"281",1463559.09959406,2067.15823400072
"282",385187.454052766,407.857419950931
"283",553292.509115678,382.959937586747
"284",433447.332996497,436.576564367109
"285",958261.64755866,1387.46665762208
"286",178158.735137071,166.136483141628
"287",148067.493783784,203.895169084507
"288",361391.481166816,548.399081940745
"289",137461.148315497,145.923009348283
"290",119314.86760486,127.499371675431
"291",717250.62831454,818.578410122633
"292",119214.835922915,63.5393114535593
"293",94932.6292604026,145.346701551512
"294",351908.187355652,212.586239497052
"295",192220.76740746,149.515243709611
"296",97937.3324563879,100.315964318723
"297",162931.616065616,172.497675610057
"298",578372.188776129,557.099668664295
"299",284974.596727907,202.942619042005
"300",896027.424967491,838.341196620452
"301",160323.355943301,258.155924932742
"302",442894.787943467,372.199842841082
"303",358557.144327868,301.760296003143
"304",520322.864821362,517.390607364256
"305",181648.418183534,215.308898760634
"306",234343.993649927,211.624967377082
"307",311443.175764549,355.876785674835
"308",123941.341249024,144.156057573335
"309",1929992.16109859,2079.50582340061
"310",112492.642648009,72.628558434129
"311",238420.217296934,170.518428165696
"312",96523.6395701591,137.739885360774
"313",174467.30068585,201.647812090099
"314",567183.873258888,625.214206232423
"315",761505.128456222,666.303886381158
"316",181648.230375475,137.966092169764
"317",869268.796430969,906.448373053343
"318",194191.432708045,150.099196279542
"319",164696.445942778,277.272354171824
"320",110561.883350512,149.136625117666
"321",159658.093367207,293.426415598458
"322",218178.484960703,175.79432551798
"323",76693.7007430935,93.6434922152182
"324",153451.210011813,182.613656080577
"325",248373.879137494,232.071368046103
"326",88979.7851802609,111.873320419404
"327",225677.996671633,225.745404680331
"328",493121.310438311,459.014005906615
"329",520234.657792337,405.364862116155
"330",384514.729691775,523.605066844001
"331",251429.474229924,228.19172629611
"332",79854.7001760209,86.5063816447054
"333",190374.166141681,254.50335810444
"334",137152.423426221,200.310666449328
"335",274651.10782808,333.769706574744
"336",145686.932230357,116.712984429571
"337",162322.212555493,126.205141703912
"338",85434.2708796875,111.632831040794
"339",130642.993080127,97.9175727769114
"340",115907.320217988,219.710016010279
"341",173640.169671062,213.337739936514
"342",258557.316639994,262.103405641508
"343",1001765.17057712,1109.57541964647
"344",420097.365015757,334.602048319125
"345",161845.424983991,130.190771461164
"346",186413.996381087,142.632631287232
"347",285844.966985272,338.616861741091
"348",309614.490299314,484.466935019553
"349",341742.624613268,466.679298312513
"350",116410.611306773,165.170739476211
"351",115385.418733797,152.131514403522
"352",183406.229483625,137.127600586251
"353",976244.709753641,913.075759967988
"354",218833.676698211,171.067359461627
"355",165783.827443668,339.060618771878
"356",121517.389261422,128.700074541087
"357",490661.123412026,690.042352867139
"358",1449581.88242782,1722.22927710506
"359",105381.512587619,160.569521202798
"360",1082788.21096275,1590.80857678909
"361",655050.359063464,820.018491037331
"362",317144.172516171,255.44360827512
"363",392519.671435944,257.553707096387
"364",979646.524790017,711.610518564129
"365",135408.424497542,182.023642908905
"366",130585.53719503,96.4961070422644
"367",355141.571922391,666.874082572157
"368",1046099.86725429,1137.07287567427
"369",420773.436184175,390.433935772681
"370",84932.4696032889,129.590748342445
"371",67273.6230945875,136.272038900008
"372",119230.279214563,141.300188433634
"373",71320.0155428773,97.7000488850469
"374",196266.745958768,209.180285276758
"375",76144.095043762,96.3079612145091
"376",125744.210468925,190.968298746724
"377",217277.236657928,294.790047433127
"378",126083.376093698,167.383648551567
"379",485658.578927786,537.029879465456
"380",598939.411951606,613.625998861845
"381",109957.586697662,93.9058128567977
"382",181433.128832748,176.69800332005
"383",394937.245713698,378.425878544782
"384",1538400.71187045,2342.39045001894
"385",334504.311499454,471.20097032704
"386",224641.124216081,156.738802596044
"387",154113.537219925,113.812334638127
"388",198720.936597337,153.044937127744
"389",642583.659856813,572.820952880523
"390",191979.112175905,160.908477341303
"391",876174.164979839,2555.3446494989
"392",860015.794651492,995.350580395965
"393",440981.729770095,357.572829258239
"394",601827.163833595,696.517891738416
"395",257640.574158981,354.452997512762
"396",136988.699070412,173.214415446702
"397",692421.860119859,496.112324213069
"398",369816.389252545,408.930871524473
"399",354380.134181762,444.809956963868
"400",96582.3286777906,139.726982999215
"401",2092375.97400689,1792.43069787111
"402",218867.321511884,268.325568513995
"403",105591.11480834,218.967887646259
"404",155633.334863183,133.378760800988
"405",124789.432458341,268.046996537929
"406",229783.750683486,514.289870166056
"407",195638.820960038,198.940447548802
"408",185235.808731886,226.616387175225
"409",526390.293239371,361.784629906149
"410",2161054.4109497,3152.30682173169
"411",254243.108395804,165.436102247672
"412",242788.865820846,325.963307306231
"413",190845.81341725,154.858895478726
"414",214944.653372838,228.747665709966
"415",65061.3779379698,62.8749533617394
"416",249108.936444807,168.738093873662
"417",829898.406204904,839.263562003075
"418",647784.655565158,522.982452789586
"419",149243.453787217,120.037134320834
"420",1747500.56750398,1026.21978995827
"421",509874.401847807,934.303270272783
"422",118804.80127643,165.770793889849
"423",328065.10551849,381.90116013271
"424",178343.266706861,140.904281235208
"425",633219.033211112,527.975622437312
"426",166833.158237174,219.357730572055
"427",111311.132517563,128.396241059107
"428",3415255.78000179,3754.19982520437
"429",331293.626400519,479.483566501915
"430",240801.768291243,418.441170389617
"431",420374.357709701,355.195386255341
"432",238507.780194624,126.382720158498
"433",516048.00090999,852.182696696896
"434",341708.284215531,284.348313084204
"435",1030938.13063671,688.167074588291
"436",386624.681867062,259.076111645
"437",62863.3715442338,110.788781166535
"438",241338.145353953,177.136118879873
"439",162335.9359021,162.040552263119
"440",102391.961432415,93.8565456001354
"441",879447.90508445,1211.69508482929
"442",110511.924441928,139.113656166492
"443",150555.105607427,177.06591544207
"444",205040.133273672,162.869357587556
"445",225743.24817499,276.758384457235
"446",66022.7848899158,87.9206887025444
"447",257573.276841538,315.852001290199
"448",416847.734251593,642.267486427823
"449",463335.286931655,403.083542489793
"450",323753.686189261,347.865115242554
"451",221683.132785763,167.531859030838
"452",521889.912353503,659.133655315983
"453",241654.877619274,325.519488925377
"454",100314.557223205,67.9357655612734
"455",664515.49851513,498.232376928755
"456",2049967.00859699,1756.84971000913
"457",276389.726789093,216.387683228223
"458",250752.528658938,317.59241834133
"459",389481.870486152,680.834759548172
"460",289203.461054247,256.314985045771
"461",129012.309429312,146.938137278801
"462",234429.804967521,196.76984554823
"463",3197854.1674804,2943.27308749047
"464",1917280.66740602,2429.20035897813
"465",42580.1235638413,65.5139752862911
"466",215780.381865363,400.61491027578
"467",61956.1086568743,73.2774048018355
"468",82851.8492743162,49.932753426621
"469",1216118.54268685,743.220818471874
"470",6050472.60114466,6556.72826583871
"471",389627.938226921,253.562472959164
"472",169940.726787882,168.54988949267
"473",255978.815601145,241.479672317357
"474",278930.254418836,478.655425675266
"475",143791.606908136,188.315345292184
"476",160843.496563201,147.979581668462
"477",128477.408818241,157.659125816738
"478",163502.08436284,194.719660830286
"479",252422.283539769,270.133248848067
"480",1527586.51734258,2342.28697045017
"481",78732.1003610849,85.3695917985865
"482",132593.843384033,159.850367138103
"483",454858.581666731,394.378715605913
"484",177044.542485624,208.772184802627
"485",122146.946321054,111.766179729507
"486",142649.092365738,190.67765601711
"487",209250.556687708,183.928787137399
"488",79563.7520484461,66.7533220246391
"489",256318.038582165,236.543298056105
"490",122617.277573727,101.142879835891
"491",126541.443061531,124.853058453121
"492",2891652.45824034,4083.3126652292
"493",130960.84567374,118.602523016148
"494",284487.469618894,426.657549484801
"495",686080.193104394,838.306108895637
"496",998318.491404252,1080.6160347944
"497",214699.718855303,203.125859903419
"498",296046.771380871,387.415435422889
"499",148191.003271732,119.810987934293
"500",224700.857939646,136.551805070191
"501",118664.079456188,216.908274038878
"502",240630.187034162,409.002015474927
"503",143018.059931169,165.20206938637
"504",371835.22227379,669.881100480896
"505",192382.585521485,298.046596187523
"506",289881.450764022,465.839252516369
"507",4977741.09778474,4872.27224935313
"508",212278.243559196,159.459293729598
"509",190352.757038786,190.865233304918
"510",381440.621772914,419.453769075778
"511",856249.160684837,661.387600668379
"512",594804.094490396,622.52566944777
"513",269543.146287763,311.127177372993
"514",312259.740156077,473.843309011492
"515",342653.004820343,426.582275265256
"516",196980.482231094,155.768837723135
"517",163098.889851987,301.856001191854
"518",457928.696538385,620.617204264734
"519",325003.791848411,255.483516128985
"520",70159.2343953075,107.314271201321
"521",488798.94263544,401.371010150299
"522",704402.799148549,604.499891343029
"523",177758.999348722,128.999276052042
"524",104352.170791238,111.605507948132
"525",154490.403181822,136.053797713521
"526",140549.543862154,152.066717278164
"527",404599.219096732,334.227164937841
"528",141349.053599302,199.613018152984
"529",429481.106568875,424.729453500887
"530",301360.857608453,217.75621512165
"531",565745.4765967,766.235516091968
"532",96908.6443115583,103.279718127134
"533",167278.250732532,237.609714325755
"534",181681.866259278,269.884378517468
"535",393729.09827363,518.34719191568
"536",372920.740219396,389.671935731752
"537",385036.938386163,360.756767791933
"538",977845.318221001,854.257977561562
"539",160111.687612719,314.579773483657
"540",343291.727014397,292.145852314539
"541",547682.429334354,614.191896759784
"542",658938.809071859,959.388886836278
"543",302017.824895075,386.22043531702
"544",99225.9149723411,144.185782426733
"545",1120377.97374046,865.375423390792
"546",161634.304535987,174.822753096723
"547",171406.414668769,139.373301735017
"548",92965.7744605152,148.52678927422
"549",781868.736026767,901.585252193007
"550",308121.160792986,295.750299495101
"551",242935.278040344,283.59950024559
"552",167983.069808178,166.076263578054
"553",296433.787242066,570.19921493141
"554",258820.281850161,238.209551744894
"555",380586.365471357,350.131214102011
"556",250467.914830445,328.56263352486
"557",137473.044327852,128.779546040382
"558",192292.067057856,124.379318368928
"559",378371.331568732,477.646056461733
"560",570877.333826814,959.76724309645
"561",93310.8059759387,109.688814849196
"562",752851.349599769,838.012127758122
"563",113354.342077495,122.951200682444
"564",475737.649798067,325.263341490753
"565",693025.083179926,700.48435001072
"566",1244093.40441194,1576.79920489407
"567",401087.279799964,545.821301341532
"568",335496.280092567,295.013785933781
"569",298964.813487693,441.175794135009
"570",58637.0036616245,41.1224432329987
"571",481154.274049907,460.238181480079
"572",162604.723130171,229.91810808362
"573",406407.42380789,665.138137286422
"574",496945.49554107,579.030931745488
"575",157266.303264132,95.1570598996283
"576",931044.575847001,1075.12831327107
"577",163864.980880383,240.953846573514
"578",542659.269723183,693.714993336348
"579",299583.596531034,320.586532185703
"580",299317.197715614,210.347725981357
"581",97574.4220929491,60.202167946852
"582",121629.8220941,106.85649711593
"583",195920.984277669,352.000610224001
"584",209282.866015498,245.856641639828
"585",140038.779184901,243.563860116063
"586",334365.480007221,287.194392898142
"587",1110476.84575708,810.605470980259
"588",398679.758187266,359.908539985793
"589",502933.141228395,416.525449672298
"590",303755.209045243,470.171498430136
"591",248832.198950838,228.000905470802
"592",199353.920366021,273.634737691355
"593",433160.947044524,497.682404687586
"594",381510.82211112,470.208192905673
"595",469517.527661133,256.085133422841
"596",129437.411391378,125.995195165955
"597",265955.007570644,207.886412528472
"598",166205.504947263,163.539849301291
"599",96678.2806253871,136.704348912154
"600",509064.629766288,328.222707883095
"601",262351.060836089,420.122796164533
"602",223784.251496589,275.352131586364
"603",508690.994284762,721.963716246024
"604",2483827.83848407,1300.0439800444
"605",436123.820294133,432.748413107814
"606",110459.08263484,309.416014799108
"607",240366.208980564,198.092406398928
"608",2363833.34379682,2897.46424990155
"609",84227.7808282466,63.9542022882436
"610",200920.226347046,133.077054794552
"611",136674.911796196,300.77734724888
"612",226058.075234643,163.434237457774
"613",180476.184809567,219.701628428872
"614",93252.721613261,74.1347851282467
"615",210142.877690754,328.127712484573
"616",172359.557332798,171.548342864235
"617",134949.581168316,224.637906572005
"618",74575.3909942417,74.467488550706
"619",190607.455805022,177.5783824421
"620",320168.180928173,315.089510910903
"621",916250.492344871,1158.03320378975
"622",139944.67334277,152.780151677419
"623",418525.976919203,310.658875951309
"624",293497.124346083,469.423044221176
"625",352064.579455643,392.321159759528
"626",208568.536893669,189.603131971891
"627",234147.496991897,141.15196697281
"628",230039.200824263,283.999014040184
"629",441968.715266205,531.480804308714
"630",103142.167568827,96.2377175240503
"631",187447.022781041,397.841102779801
"632",237657.951202657,181.674560153892
"633",777749.921703159,803.797993400224
"634",112646.238670133,72.8597110120107
"635",121315.436694227,228.200125029717
"636",975429.215615612,1080.14715932029
"637",137832.642210884,245.888387194551
"638",661419.907637808,424.514763044946
"639",281000.123529906,334.427509846161
"640",128808.998627916,164.786623312351
"641",441541.92088177,712.051385945491
"642",551594.693029981,482.733455965239
"643",316706.743689111,311.005621181804
"644",338320.275050065,432.778462248692
"645",145326.766286817,170.341930127465
"646",509268.303730236,938.421553370292
"647",143722.702834089,166.549241368768
"648",728826.284509191,738.771333085831
"649",231772.945844825,369.383866858829
"650",171380.149087299,179.742327565351
"651",155783.407543485,212.612702931578
"652",259777.533917535,313.340573581351
"653",337560.823308244,420.227083190311
"654",178734.548258948,316.976324322993
"655",479791.421741231,302.022476775969
"656",279227.08674242,474.144416066504
"657",132607.982585623,84.2947898934697
"658",114751.776502804,112.777280474505
"659",595805.509718939,609.927335039794
"660",445387.451780329,597.48022625936
"661",64589.9666376002,109.677355661808
"662",851890.322943393,903.264777087563
"663",655321.230330004,1139.1742083667
"664",267221.032537459,266.605127958661
"665",1171170.08656765,1396.39776653342
"666",765403.997102674,895.066408345716
"667",951982.983982651,1453.64767285948
"668",837460.188651343,707.882318012646
"669",842785.676137564,599.123935662008
"670",235607.218458738,394.935203797501
"671",676347.637900021,358.396898558194
"672",506375.467110262,401.041245005422
"673",187290.143539729,195.287109169336
"674",297768.762909315,193.600213472625
"675",119102.123406069,124.823256347693
"676",310965.19203679,307.994716041419
"677",541149.845848238,570.457963883916
"678",798802.709191951,927.908259966874
"679",296949.935024722,288.643349328646
"680",432096.776315803,294.671552261879
"681",268073.771571643,603.414152641518
"682",214477.072665761,217.651979050686
"683",324326.036208216,389.220817644809
"684",196317.562124889,206.710041800391
"685",767835.662445339,1071.96601024891
"686",508279.523520654,856.417931611625
"687",208591.507896898,145.444950333783
"688",191400.824493218,258.023948072581
"689",308615.428141852,275.323500712914
"690",73861.5262426174,120.322129347248
"691",208962.690797687,278.435086301798
"692",72141.104598098,140.733780386404
"693",191683.403379978,196.832996894667
"694",198711.336833915,160.564101029821
"695",266268.470849413,563.116786363041
"696",1009599.40174324,520.573408322558
"697",166850.829899139,264.996608949334
"698",115760.163788294,157.748092241713
"699",912748.688802221,482.554059479476
"700",1823547.83868571,1959.53588614825
"701",329808.160049234,446.95124898557
"702",183926.384515362,171.514840881326
"703",140817.35411675,345.783859273428
"704",570472.23248035,764.204115981411
"705",615272.746133614,573.525496185793
"706",171295.846136662,286.804344285214
"707",255159.350882083,236.057168005585
"708",49024.1117382878,62.231340836981
"709",598483.54797511,1032.95303352407
"710",230643.641474581,224.371237380425
"711",261891.732999975,300.089259563433
"712",363816.085401135,431.582100675485
"713",103028.474277699,81.2940609120837
"714",159206.769877151,109.450629894448
"715",1429866.63666205,1208.92256680241
"716",133173.368277342,138.598624624311
"717",135785.505684914,166.845503282422
"718",1070232.07253808,990.735721450242
"719",402731.767232919,503.999153304159
"720",651453.747892871,803.270642938254
"721",298808.262165284,458.476915873503
"722",745357.840693176,485.202915320983
"723",969826.593663063,975.255293758281
"724",355421.869348669,446.296574640317
"725",249215.970470016,218.342695735107
"726",1018112.7621603,1309.67979688158
"727",205218.065804264,141.035989771433
"728",175384.648005314,234.200394425846
"729",76433.916614859,77.2131710823492
"730",291446.199967105,306.422474912467
"731",257191.325548664,187.858492257158
"732",50439.6564567709,136.667155501268
"733",426418.520689999,719.945487933265
"734",135036.298823834,118.106192955923
"735",472220.823568426,560.36179979107
"736",1138773.04866206,1309.07944348036
"737",159038.370218235,110.045074652001
"738",226638.687238013,203.803002694186
"739",189894.899552527,192.185260165544
"740",154536.803090358,210.898435328317
"741",308156.481777278,265.83173907565
"742",124474.541818623,129.871355034269
"743",96045.1014003023,111.984545937525
"744",140338.772750189,133.524902434639
"745",401722.358532943,490.117430117688
"746",264466.474219072,317.759057065562
"747",302045.573197556,324.606730717838
"748",637659.731575273,761.064327546188
"749",603042.891166488,511.090291489642
"750",398862.305088573,476.169305446546
"751",539490.238092447,860.32679746793
"752",718316.551192899,1084.72832575041
"753",297566.814841105,147.94310513149
"754",96204.7188954437,122.915096295292
"755",449886.312044098,361.688331312393
"756",172818.253421185,129.00044294702
"757",103221.302224253,164.509026143545
"758",572308.655515518,648.768774702374
"759",231013.647414138,310.58051227802
"760",124304.717184705,165.226939533005
"761",369918.802590162,361.35305552512
"762",266655.160232149,281.77684164538
"763",307038.751293387,186.945217456406
"764",358566.170879258,320.342157598146
"765",53709.8478424266,47.6558512877477
"766",664248.158691985,914.812729269023
"767",509659.92616111,462.290702358852
"768",214376.572812576,146.681949923874
"769",306068.80081518,340.008952844808
"770",105105.725390933,133.903317053935
"771",180453.408830121,202.625293040602
"772",89118.2790289778,116.6253288071
"773",194475.006134076,219.294459780369
"774",71129.1251160429,121.807125716121
"775",181708.343999119,290.857650089672
"776",541747.085341435,660.898947451655
"777",164124.130271664,139.268578860654
"778",381087.284811134,365.758310386759
"779",317148.407454326,323.716198632904
"780",1457665.31253607,1876.05744707048
"781",484434.302359453,489.180484896421
"782",678290.678467904,678.164419067047
"783",463801.626372276,420.406021947365
"784",253325.606597427,222.930664699143
"785",404760.265202746,263.238784970415
"786",175292.923303627,175.644008800242
"787",376536.543939744,561.374811345237
"788",243787.918965966,343.964428030615
"789",121881.748441415,152.951441672761
"790",120427.19747096,135.883807139327
"791",602148.454530788,907.962475996722
"792",165900.433320303,150.480714331671
"793",129259.544223317,115.084048192823
"794",261721.185641838,222.815859525291
"795",342824.130078449,453.643689053572
"796",1088416.58127982,759.47304938011
"797",673448.579286949,838.406713429402
"798",120579.650790252,118.28512527641
"799",214443.489738896,239.651641177376
"800",285996.274463128,231.979217042976
"801",507109.994116309,607.865866409982
"802",94375.1891456519,62.2918462393103
"803",344390.759052906,387.109484689643
"804",241083.907749781,432.416592221111
"805",212379.989930432,228.908557835823
"806",100080.155591717,114.812634219385
"807",96974.3645663385,71.0246260308322
"808",315086.126465198,312.292713719224
"809",294889.624831771,358.008900035029
"810",276863.838720184,398.193091164249
"811",1095078.57108388,754.986015542558
"812",587808.470864078,631.429603677848
"813",103971.793938689,68.9126179793758
"814",618175.733233289,904.144047496828
"815",1477715.72956626,751.414135978864
"816",124731.772260281,179.164945217196
"817",386823.974149161,387.340655615616
"818",201907.513962886,303.394825906766
"819",169973.59492689,119.625261733311
"820",114829.554414562,145.003568957604
"821",326942.089345094,384.723425271025
"822",289376.107278496,525.529068693237
"823",464845.929949271,366.492603913889
"824",333215.104620441,257.348212156903
"825",524336.317776095,410.634767044385
"826",198285.117418927,359.105431550024
"827",421591.486360267,444.401267518817
"828",227583.951374776,165.913391939452
"829",368457.162669916,228.958639524932
"830",225744.585992028,340.329984280778
"831",1547337.64397051,1493.39544706902
"832",103754.907251329,130.418261626034
"833",234683.064189003,131.186374907052
"834",95331.7558231292,164.833157440403
"835",109140.280739223,143.834684864261
"836",980242.898385341,561.202036399627
"837",321174.800447232,404.123244942228
"838",258265.433369164,277.484830063925
"839",3373442.61746569,3290.39592096045
"840",1439515.21037839,1926.77936258387
"841",218854.840924525,258.873014072558
"842",812851.036829398,979.760085837096
"843",391746.497171462,274.687520120239
"844",655282.998944541,1120.85189994468
"845",408879.520381573,600.362533506098
"846",408012.87856005,367.897485318639
"847",289619.969217962,276.206326992848
"848",119324.26420078,170.26217558029
"849",170896.625819865,286.500875228131
"850",197423.365227725,156.680496650088
"851",197327.634992334,207.071199544812
"852",921971.663592914,787.364019855891
"853",209808.158107101,163.015053709175
"854",435689.23570492,289.418930036995
"855",262151.267850513,257.913961062643
"856",136378.578865348,155.434945038491
"857",717211.352815251,677.60832933495
"858",202444.886254091,395.526488392589
"859",490609.466174103,508.554558375249
"860",255566.301446064,346.64312655686
"861",205539.976498008,282.795206325445
"862",429481.887636114,500.493120051807
"863",130752.401168618,86.3845437404489
"864",360198.718633833,372.702865613569
"865",71070.1791848436,130.393751281465
"866",1028988.51247404,1319.31475655542
"867",937588.131676834,1123.47780871514
"868",288993.792993826,357.55705129231
"869",119146.106934402,90.641990904174
"870",317243.435367429,310.184619270617
"871",54168.6536168671,129.565623860136
"872",347937.354898872,559.640478346709
"873",213429.87640604,317.385145779364
"874",1285824.12845418,1683.18385841431
"875",141190.369442047,158.031475652834
